id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
8691500410,6/19/2014,340000.0,3,2.5,2480,6112,2.0,0,0,3,7,2480,0,2004,0,98058,47.4387,-122.114,3220,6727
104550690,7/25/2014,282000.0,4,2.75,2390,7330,2.0,0,0,3,7,2390,0,1989,0,98023,47.3061,-122.359,1980,6735
573000685,7/17/2014,805000.0,2,1.75,1550,6000,1.0,0,1,3,7,1550,0,1920,0,98199,47.6712,-122.409,2360,6000
1422069069,2/5/2015,426500.0,4,2.75,2100,88426,1.0,0,0,3,6,2100,0,1990,0,98038,47.399,-122.011,2150,63162
9542840120,7/2/2014,274500.0,3,2.25,1450,4050,2.0,0,0,3,7,1450,0,2010,0,98038,47.367,-122.019,1660,3800
3260000570,2/10/2015,735000.0,4,3.0,2250,7245,1.0,0,0,4,7,1250,1000,1963,0,98005,47.6045,-122.169,1960,7245
1794500383,6/26/2014,937000.0,3,1.75,2450,2691,2.0,0,0,3,8,1750,700,1915,0,98119,47.6386,-122.36,1760,3573
8682261010,9/10/2014,473000.0,2,1.75,1510,4555,1.0,0,0,3,8,1510,0,2005,0,98053,47.7136,-122.031,1640,4500
7853361410,5/30/2014,545000.0,4,2.5,2720,4738,2.0,0,0,3,8,2720,0,2012,0,98065,47.515,-121.869,2590,5740
8965500020,3/17/2015,780000.0,3,2.5,2110,9773,1.0,0,0,3,9,2110,0,1986,0,98006,47.5628,-122.115,2560,11787
9412200080,5/23/2014,440000.0,4,2.5,2560,10400,1.0,0,0,4,7,1280,1280,1965,0,98027,47.5225,-122.04,1740,11050
11200290,6/9/2014,546000.0,3,2.5,1530,3464,2.0,0,0,3,8,1530,0,1998,0,98007,47.6179,-122.141,1530,3446
5146000070,12/4/2014,456150.0,3,2.25,1750,12408,1.0,0,0,5,7,1150,600,1962,0,98155,47.7509,-122.3,1820,12977
1225039052,11/12/2014,465000.0,3,3.25,1510,1850,2.0,0,2,3,8,1230,280,2001,0,98107,47.6683,-122.362,1540,1840
4136800205,2/19/2015,258000.0,2,2.0,750,6553,1.5,0,2,3,7,750,0,1945,0,98178,47.4982,-122.221,1140,7500
7635801350,3/6/2015,595000.0,3,1.75,2220,22081,1.5,0,0,4,7,2220,0,1922,0,98166,47.4693,-122.364,2010,12360
3627800050,7/15/2014,1380000.0,5,4.0,3760,22763,1.0,0,3,4,11,1910,1850,1969,0,98040,47.5333,-122.22,3730,11201
4364700990,10/3/2014,335000.0,3,1.0,1030,7200,1.0,0,0,3,6,880,150,1948,0,98126,47.5255,-122.376,1030,7200
3395040200,7/9/2014,299880.0,3,2.5,1460,3044,2.0,0,0,3,7,1460,0,2000,0,98108,47.544,-122.296,1490,3044
3126049415,4/7/2015,388000.0,3,1.75,1350,2325,3.0,0,0,3,7,1350,0,1999,0,98103,47.6965,-122.35,1520,1652
3291800140,11/7/2014,230000.0,3,1.0,1360,9310,1.0,0,0,4,7,1020,340,1980,0,98056,47.4901,-122.185,1480,8330
5535600150,3/12/2015,565000.0,4,2.5,2980,10459,2.0,0,0,3,9,2980,0,2001,0,98019,47.7354,-121.974,2920,7700
6071200195,4/8/2015,621000.0,4,2.5,2030,9905,1.0,0,0,4,8,2030,0,1959,0,98006,47.5518,-122.184,2130,10008
1329300300,10/1/2014,335000.0,4,2.5,2154,6050,2.0,0,0,3,8,2154,0,2012,0,98030,47.3513,-122.174,2305,5769
4221260050,9/3/2014,589000.0,3,2.5,2250,4337,2.0,0,0,3,8,2250,0,2004,0,98075,47.5908,-122.017,2250,4721
7645900165,10/16/2014,810000.0,4,1.0,2150,3588,2.0,0,3,4,8,1850,300,1926,0,98126,47.5767,-122.378,1950,3588
425079100,12/31/2014,406500.0,3,2.75,1840,68479,1.0,0,2,3,8,1340,500,1989,0,98014,47.6802,-121.908,2060,61903
126049231,5/16/2014,445000.0,3,3.0,1970,24318,1.0,0,0,3,8,1970,0,2010,0,98028,47.7651,-122.246,2150,14695
1154100205,10/13/2014,305000.0,1,1.0,900,7500,1.0,0,0,3,5,900,0,1946,1987,98155,47.7553,-122.283,1470,7500
8961990160,4/13/2015,567500.0,3,2.5,2080,4556,2.0,0,0,3,8,2080,0,1999,0,98074,47.6036,-122.014,1530,5606
5589300145,5/27/2014,415000.0,3,2.25,1950,8868,1.0,0,0,3,7,1350,600,1964,0,98155,47.7538,-122.312,1300,8880
7228501903,8/5/2014,250000.0,1,1.0,780,1033,1.0,0,0,3,7,780,0,1922,1985,98122,47.6155,-122.306,1040,1319
9358400150,2/6/2015,635000.0,5,3.5,4150,13232,2.0,0,0,3,11,4150,0,2006,0,98003,47.3417,-122.182,3840,15121
1787600146,8/21/2014,427000.0,4,2.5,1600,14000,1.0,0,0,3,8,1310,290,1950,0,98125,47.7258,-122.326,1600,10200
1761100300,10/30/2014,220000.0,3,1.75,1230,7200,1.0,0,0,3,7,1230,0,1986,0,98023,47.2881,-122.363,1540,7210
5021900779,4/4/2015,785000.0,3,2.0,1600,9638,1.0,0,0,5,7,1600,0,1952,0,98040,47.5753,-122.224,1800,11400
9541600295,4/24/2015,1110000.0,4,2.5,2990,8640,1.0,0,0,5,8,2100,890,1959,0,98005,47.5932,-122.172,2270,8800
713500030,7/28/2014,1350000.0,5,3.5,4800,14984,2.0,0,2,3,11,3480,1320,1998,0,98006,47.5543,-122.148,4050,19009
8732130680,10/27/2014,210000.0,3,2.25,2140,9775,1.0,0,0,4,7,1470,670,1978,0,98023,47.306,-122.379,2050,8625
2594200350,3/4/2015,445000.0,2,1.0,910,7200,1.0,0,1,4,7,830,80,1936,0,98136,47.5145,-122.39,1700,7200
2968801315,9/17/2014,361810.0,3,1.75,1240,7620,1.0,0,0,3,7,1240,0,1968,2014,98166,47.4576,-122.348,1150,7620
1183000005,4/8/2015,450000.0,3,2.0,1680,4886,2.0,0,0,3,7,1180,500,1940,0,98118,47.5536,-122.286,1400,4900
8802400416,2/13/2015,147500.0,3,1.0,1530,8498,1.0,0,0,3,7,1530,0,1959,0,98031,47.404,-122.203,1380,8498
1926059155,1/30/2015,257000.0,3,1.75,1850,10920,1.5,0,0,3,6,1850,0,1915,0,98034,47.7244,-122.222,1510,7871
4140500050,9/8/2014,362000.0,3,1.0,1290,10125,1.0,0,0,4,7,1290,0,1956,0,98028,47.7641,-122.265,1760,14460
9557300190,7/11/2014,440000.0,3,2.25,1900,7225,1.0,0,0,3,8,1220,680,1970,0,98008,47.6394,-122.113,1900,7399
8944360080,7/8/2014,513000.0,3,2.5,1810,4592,2.0,0,0,3,8,1810,0,1992,0,98029,47.5764,-121.996,1810,4758
3575302938,6/20/2014,405000.0,3,1.0,1460,10000,1.5,0,0,3,7,1460,0,2002,0,98074,47.6214,-122.063,1910,10000
567000401,4/21/2015,546000.0,4,2.5,2100,1397,3.0,0,0,3,8,1580,520,2008,0,98144,47.5928,-122.295,1490,1201
1551500130,5/22/2014,180000.0,4,1.5,1740,7292,1.0,0,0,3,7,1020,720,1962,0,98168,47.4787,-122.302,1740,7573
4139900050,5/19/2014,1470000.0,4,3.25,5010,34460,2.0,0,0,3,12,5010,0,1988,0,98006,47.5469,-122.127,4760,34460
1775801405,12/16/2014,557500.0,4,2.5,2390,38258,2.0,0,0,3,8,2390,0,2001,0,98072,47.7433,-122.094,1960,17113
2768300655,3/17/2015,630000.0,3,3.0,1880,2200,2.0,0,0,3,8,1520,360,2007,0,98107,47.6666,-122.367,1500,1426
7855800730,2/10/2015,940000.0,4,2.5,3090,9238,1.0,0,3,4,8,1680,1410,1967,0,98006,47.5654,-122.163,2690,8500
7632400400,3/20/2015,1050000.0,3,3.5,3190,29982,1.0,0,3,4,8,2630,560,1941,0,98166,47.458,-122.368,2600,19878
9528104985,11/4/2014,611000.0,2,1.0,1270,5100,1.0,0,0,3,7,1100,170,1900,0,98115,47.6771,-122.328,1670,3900
2559950110,4/22/2015,1230000.0,2,2.5,2470,609,3.0,0,0,3,11,1910,560,2011,0,98112,47.6182,-122.312,2440,1229
2742100152,10/13/2014,491000.0,3,2.0,1660,5070,2.0,0,3,3,8,1660,0,1950,1990,98108,47.5552,-122.296,2440,6664
7399000350,11/4/2014,300000.0,3,2.0,1550,8300,1.0,0,0,4,8,1550,0,1965,0,98055,47.4654,-122.195,1860,8000
1982200245,1/27/2015,726000.0,3,2.5,1890,3880,1.5,0,0,4,8,1460,430,1915,0,98107,47.6642,-122.362,1010,3880
3126049436,9/12/2014,416000.0,3,2.5,1710,1296,3.0,0,0,3,8,1510,200,2004,0,98103,47.6963,-122.342,1610,1282
7202271060,3/10/2015,610000.0,4,2.5,2980,5896,2.0,0,0,3,8,2980,0,2001,0,98053,47.6872,-122.036,2900,5712
1720069146,7/15/2014,399950.0,3,2.0,1590,87120,1.0,0,3,3,8,1590,0,1998,0,98022,47.2241,-122.072,2780,183161
2800031,4/1/2015,235000.0,3,1.0,1430,7599,1.5,0,0,4,6,1010,420,1930,0,98168,47.4783,-122.265,1290,10320
3205400150,6/17/2014,402000.0,3,1.5,1450,7375,1.0,0,0,3,7,1010,440,1968,0,98034,47.7212,-122.179,1350,7440
5366200460,5/20/2014,619500.0,3,2.5,1700,4105,2.0,0,0,3,8,1700,0,1992,0,98122,47.6078,-122.292,1880,3665
8964800330,4/7/2015,3000000.0,4,3.75,5090,14823,1.0,0,0,3,11,4180,910,2013,0,98004,47.62,-122.207,3030,12752
7211401610,8/20/2014,165000.0,3,1.0,1120,5000,1.0,0,0,3,6,1120,0,1917,0,98146,47.5109,-122.357,1050,5000
7525900050,12/5/2014,780000.0,3,2.25,2206,82031,1.0,0,2,3,6,866,1340,1983,0,98074,47.6302,-122.069,2590,53024
200800330,7/11/2014,440000.0,3,1.75,1450,6829,1.0,0,0,3,8,1450,0,1983,0,98052,47.7222,-122.108,1950,7622
8570900162,10/16/2014,193500.0,2,1.0,950,15996,1.0,0,0,4,7,950,0,1946,1995,98045,47.4987,-121.787,950,25510
2652500740,6/18/2014,855000.0,4,2.25,2190,4080,2.0,0,0,3,8,1800,390,1918,0,98119,47.6425,-122.358,2100,4080
1079350090,6/17/2014,332000.0,3,2.5,1530,9406,1.0,0,0,3,7,1270,260,1993,0,98059,47.4852,-122.162,1700,7682
123079023,11/24/2014,356000.0,2,1.0,1430,365904,1.0,0,0,3,7,1010,420,1991,0,98065,47.513,-121.857,2300,253519
3204300625,9/3/2014,785950.0,4,3.0,2530,4560,1.5,0,0,3,7,1540,990,1925,2014,98112,47.6287,-122.3,1640,4560
9432900250,3/9/2015,329990.0,4,2.75,2420,8438,2.0,0,0,3,8,2420,0,1997,0,98022,47.2089,-122.011,2270,8770
1898700050,4/28/2015,128000.0,3,1.0,1400,9690,1.0,0,0,3,7,1400,0,1969,0,98023,47.3201,-122.398,1280,9600
7300700056,10/29/2014,436000.0,3,2.25,2120,6710,1.0,0,0,5,7,1420,700,1959,0,98155,47.7461,-122.324,1880,6960
3395300260,8/15/2014,499990.0,3,1.75,1730,9334,1.0,0,0,3,8,1220,510,1977,0,98052,47.6478,-122.113,2020,10000
3905100740,6/8/2014,540000.0,4,2.5,1780,4169,2.0,0,0,3,8,1780,0,1994,0,98029,47.5695,-122.006,1830,4164
2878601425,5/22/2014,600000.0,3,1.75,1650,5100,1.0,0,0,5,7,1040,610,1908,0,98115,47.6873,-122.321,1540,5100
1120069036,12/18/2014,325000.0,3,2.25,1570,43350,1.0,0,3,4,7,1570,0,1967,0,98022,47.2377,-122.016,1570,220849
3013300017,4/8/2015,535000.0,3,1.0,1290,6859,1.0,0,0,4,7,1290,0,1941,0,98136,47.5317,-122.387,1560,6369
4123810140,2/27/2015,429800.0,3,2.0,1970,7000,1.0,0,0,3,8,1970,0,1986,0,98038,47.3744,-122.043,1970,7365
6821101827,11/5/2014,340000.0,2,1.75,1010,1461,1.0,0,0,3,7,670,340,2003,0,98199,47.6515,-122.4,1500,2499
7228500037,5/5/2015,555000.0,2,1.5,1190,1361,2.0,0,0,3,8,1190,0,2007,0,98122,47.6161,-122.302,1280,3360
3438501450,5/7/2015,382000.0,2,1.0,870,10492,1.0,0,0,3,7,870,0,1937,0,98106,47.5467,-122.365,1300,7987
2570500230,5/29/2014,400000.0,5,2.0,1930,9747,1.0,0,0,4,7,1020,910,1962,0,98028,47.7743,-122.235,2040,9370
4139380050,6/16/2014,963000.0,4,3.5,3280,6603,2.0,0,0,3,10,3280,0,2007,0,98027,47.5642,-122.126,3280,7333
6324000115,9/22/2014,727500.0,3,2.0,2660,5000,1.5,0,3,3,8,1940,720,1910,0,98116,47.5829,-122.382,2270,5000
6909700340,8/20/2014,619000.0,3,2.0,1990,3000,1.5,0,2,5,8,1430,560,1927,0,98144,47.5891,-122.293,1780,5000
7200001756,6/12/2014,349950.0,3,1.0,1060,9525,1.0,0,0,3,7,1060,0,1966,0,98052,47.6855,-122.111,1630,9525
2979800764,6/5/2014,390000.0,3,2.0,1463,868,3.0,0,0,3,7,1463,0,2003,0,98115,47.6843,-122.317,1484,4320
5469501940,6/4/2014,340000.0,3,1.75,2190,12626,2.0,0,0,4,8,2190,0,1978,0,98042,47.3845,-122.154,3110,14592
1150000340,11/18/2014,645500.0,4,2.5,2390,9638,2.0,0,0,3,10,2390,0,1988,0,98029,47.5598,-122.018,2630,9258
4235400097,12/2/2014,443750.0,3,2.25,1460,968,2.0,0,0,3,7,1140,320,2003,0,98199,47.6601,-122.4,1460,1531
7852130640,6/2/2014,432500.0,3,2.5,2240,6396,2.0,0,0,3,7,2240,0,2002,0,98065,47.5356,-121.881,2610,5128
2623039082,2/18/2015,770000.0,3,3.5,2050,21744,2.0,1,4,4,9,1750,300,1930,0,98166,47.4536,-122.376,2300,12200
2843200070,12/15/2014,282000.0,4,1.75,1660,10725,1.0,0,0,3,7,960,700,1956,0,98168,47.5033,-122.3,1340,9023
6811000220,2/4/2015,510000.0,3,2.75,1950,12630,1.0,0,0,4,8,1230,720,1969,0,98052,47.6301,-122.107,1990,12196
6189200125,3/25/2015,849950.0,3,3.0,2990,9773,2.0,0,0,4,8,2990,0,1973,0,98005,47.6344,-122.174,2230,11553
3126049052,3/18/2015,551000.0,4,1.75,2040,6348,1.0,0,0,3,7,1020,1020,1962,0,98103,47.6964,-122.336,1770,5047
4147200040,4/14/2015,1090000.0,5,2.25,3650,13068,1.0,0,0,4,10,1850,1800,1976,0,98040,47.5458,-122.231,2760,13927
461004195,11/4/2014,457500.0,2,1.0,840,5000,1.0,0,0,4,7,840,0,1908,0,98117,47.6803,-122.371,1240,5000
8125200273,12/23/2014,219950.0,3,1.5,1200,8404,1.0,0,0,3,7,1200,0,1964,0,98188,47.4482,-122.269,2120,12000
2607730110,7/7/2014,391500.0,3,2.5,1920,9625,2.0,0,0,3,8,1920,0,1993,0,98045,47.4876,-121.8,1920,10343
7104100110,5/11/2015,899000.0,4,3.5,2490,5500,2.0,0,0,3,9,1780,710,2015,0,98136,47.5499,-122.393,1710,5500
7215400280,1/16/2015,345000.0,3,2.25,2670,37089,2.0,0,0,3,9,2670,0,1990,0,98042,47.3347,-122.077,2290,36284
7789900030,7/25/2014,319990.0,4,1.5,1890,10707,1.0,0,0,3,7,1890,0,1962,0,98148,47.428,-122.326,1610,8827
427000065,1/26/2015,537500.0,5,2.5,4340,9108,1.0,0,0,5,8,2170,2170,1979,0,98118,47.5384,-122.276,2030,6812
3830630060,9/29/2014,245000.0,3,2.5,1730,7442,2.0,0,0,3,7,1730,0,1987,0,98030,47.3507,-122.178,1630,6458
3920900220,12/15/2014,269950.0,4,3.0,2390,7309,2.0,0,0,4,7,2390,0,1944,1981,98002,47.294,-122.218,930,7308
6381500110,1/8/2015,330000.0,3,1.0,1160,7912,1.0,0,0,4,7,1160,0,1956,0,98125,47.7336,-122.306,1190,7482
1223089016,7/18/2014,325000.0,3,2.25,2450,49658,1.0,0,0,3,7,1770,680,1978,0,98045,47.486,-121.726,1340,121097
1310500550,12/20/2014,248000.0,4,2.25,2320,8760,1.0,0,0,4,8,1160,1160,1966,0,98032,47.3627,-122.285,1970,8690
1180003175,4/10/2015,229950.0,2,1.0,850,6000,1.0,0,0,3,6,850,0,1924,0,98178,47.4972,-122.224,1100,6000
8682220390,7/23/2014,750000.0,2,2.5,2630,7957,2.0,0,0,3,8,2630,0,2003,0,98053,47.7106,-122.023,2305,7220
1311400120,8/1/2014,160000.0,3,1.75,1610,7392,1.0,0,0,4,7,1610,0,1964,0,98001,47.3413,-122.28,1450,7392
2621750350,3/26/2015,358500.0,3,2.5,2000,8057,1.0,0,0,3,8,1360,640,1998,0,98042,47.3724,-122.107,2530,8964
2071500011,8/11/2014,367500.0,4,2.25,1930,7925,1.0,0,0,3,8,1300,630,1960,0,98155,47.7626,-122.312,1930,7200
2588800006,10/21/2014,240000.0,3,1.5,1290,8366,1.0,0,0,3,7,1020,270,1957,0,98168,47.4853,-122.318,1770,8400
1517900100,10/21/2014,499000.0,4,2.5,2680,10590,2.0,0,0,3,8,2680,0,2004,0,98019,47.7377,-121.97,2330,5566
3886902505,3/11/2015,616300.0,3,2.0,1700,8400,2.0,0,2,3,7,1700,0,1927,0,98033,47.6825,-122.19,1820,9000
8857600680,3/13/2015,285900.0,5,1.5,1690,7725,1.5,0,0,4,7,1690,0,1961,0,98032,47.3859,-122.288,1690,7739
5249802424,4/17/2015,415000.0,2,1.0,670,6000,1.0,0,0,5,6,670,0,1949,0,98118,47.561,-122.275,1240,5040
1771110720,5/21/2014,330000.0,3,1.0,1250,9126,1.0,0,0,3,7,1250,0,1969,0,98077,47.7554,-122.076,1440,10620
3026059014,1/12/2015,400000.0,3,1.5,1950,4473,1.0,0,0,4,6,1530,420,1914,0,98034,47.7094,-122.228,2670,14256
923000280,7/22/2014,699000.0,3,2.5,2580,8154,1.0,0,0,3,10,2090,490,1956,1997,98177,47.7259,-122.361,1660,8155
2787310130,12/12/2014,289950.0,4,1.75,2090,7416,1.0,0,0,4,7,1050,1040,1970,0,98031,47.4107,-122.179,1710,7527
322069010,5/8/2015,435000.0,3,2.0,2570,233481,1.5,0,0,4,8,2570,0,1986,0,98038,47.4199,-122.034,2280,157687
1954440080,1/29/2015,532000.0,3,2.5,1830,8022,2.0,0,0,3,8,1830,0,1987,0,98074,47.6198,-122.044,2030,7736
7132300540,5/8/2015,450000.0,2,2.0,1730,4248,2.0,0,0,3,7,1730,0,1905,0,98144,47.5933,-122.308,1380,4000
6371000020,11/11/2014,380000.0,2,2.0,1120,780,2.0,0,0,3,8,760,360,2004,0,98116,47.5788,-122.41,1120,1322
2333230060,11/5/2014,311000.0,4,2.5,1780,5822,2.0,0,0,3,7,1780,0,2001,0,98058,47.4455,-122.169,1990,4092
984000780,6/16/2014,304000.0,4,2.0,1810,8750,1.0,0,0,2,7,1110,700,1967,0,98058,47.4307,-122.17,1810,8750
322059049,10/3/2014,295000.0,2,1.0,820,288367,1.0,0,0,3,6,820,0,1930,1986,98042,47.4196,-122.165,1580,8154
9545240180,6/16/2014,575000.0,4,2.5,2120,9603,2.0,0,0,3,8,2120,0,1985,0,98027,47.5348,-122.053,1990,9611
1626069139,8/21/2014,462500.0,3,2.25,2350,51400,1.0,0,0,3,7,1390,960,1977,0,98077,47.7417,-122.053,2350,51400
1324079085,5/4/2015,378000.0,3,1.5,1050,57499,1.0,0,0,3,7,1050,0,1975,0,98024,47.5602,-121.86,1460,42688
126049100,11/4/2014,398000.0,3,1.75,1830,27468,1.0,0,0,3,7,1830,0,1954,0,98028,47.7754,-122.233,1860,10180
123039604,7/1/2014,102500.0,2,1.0,820,4320,1.0,0,0,3,5,820,0,1937,0,98106,47.514,-122.359,780,7424
3288200710,5/27/2014,465000.0,3,2.0,1560,8640,1.0,0,0,5,7,1560,0,1967,0,98034,47.7294,-122.186,1970,8625
425069139,10/27/2014,600000.0,4,2.25,2090,45738,2.0,0,0,3,8,2090,0,1987,0,98053,47.6876,-122.049,3420,45738
5035300325,4/14/2015,1810000.0,3,2.25,2910,15626,1.5,0,0,4,9,2510,400,1923,0,98199,47.6534,-122.412,2370,6519
301402120,6/25/2014,240000.0,3,2.25,1481,2820,2.0,0,0,3,7,1481,0,2012,0,98002,47.3457,-122.217,1481,3028
5026900235,9/11/2014,1850000.0,4,3.25,2910,1880,2.0,0,3,5,9,1830,1080,1914,0,98122,47.616,-122.282,3100,8200
8651611690,6/20/2014,812000.0,3,3.25,3240,8338,2.0,0,0,3,9,3240,0,2001,0,98074,47.6321,-122.064,3420,8405
2815600215,11/18/2014,462500.0,2,2.0,1540,7290,2.0,0,0,3,7,1540,0,1948,1983,98136,47.551,-122.395,1540,7072
5169700022,9/15/2014,334950.0,3,1.75,1880,16262,1.0,0,0,5,7,1880,0,1980,0,98059,47.5089,-122.155,1900,7972
7168100015,10/9/2014,579950.0,5,2.75,3080,5752,2.0,0,0,3,9,3080,0,2014,0,98059,47.4922,-122.153,3000,4650
4027700396,8/28/2014,505000.0,4,2.0,2730,12000,1.0,0,0,4,8,1410,1320,1998,0,98155,47.7733,-122.271,2730,9039
9542000075,3/27/2015,700000.0,3,1.75,2000,14733,1.0,0,0,4,8,2000,0,1958,0,98005,47.6001,-122.178,2620,14733
1085623250,3/31/2015,415000.0,4,2.5,2544,4071,2.0,0,0,3,9,2544,0,2013,0,98030,47.341,-122.179,2358,4179
1974200020,2/20/2015,450000.0,4,1.75,2190,9752,1.0,0,0,3,8,2190,0,1964,0,98034,47.7108,-122.239,2040,9964
3758900075,5/7/2014,1530000.0,5,4.5,4270,8076,2.0,0,0,3,11,3400,870,2007,0,98033,47.699,-122.206,4100,10631
223049087,6/16/2014,277000.0,3,1.0,1100,8536,1.0,0,0,4,7,1100,0,1957,0,98118,47.5162,-122.261,1570,8040
2473411210,1/22/2015,374950.0,4,1.75,1660,8160,1.0,0,0,3,8,1660,0,1974,0,98058,47.4483,-122.129,1800,7684
7614100020,10/17/2014,265000.0,3,2.5,1340,10290,1.0,0,0,4,7,1140,200,1981,0,98042,47.3553,-122.149,1760,7903
1787600094,11/6/2014,285000.0,3,1.0,1160,7875,1.0,0,0,3,7,1160,0,1953,0,98125,47.724,-122.323,1600,7875
7205500120,4/23/2015,280400.0,4,1.75,1730,7210,1.0,0,0,4,7,1010,720,1968,0,98003,47.354,-122.315,1620,7210
3214200070,4/29/2015,457500.0,3,1.0,1210,7636,1.0,0,0,4,7,1210,0,1952,0,98118,47.5377,-122.266,1530,5900
2386000170,3/26/2015,970000.0,4,2.75,4430,74358,2.0,0,0,3,10,4430,0,1990,0,98053,47.6392,-121.988,3820,80875
9526600250,4/20/2015,800000.0,4,2.75,3010,7427,2.0,0,0,3,8,3010,0,2010,0,98052,47.7068,-122.112,3000,4929
1310970380,5/19/2014,296500.0,3,2.75,2170,7900,1.0,0,0,4,8,1380,790,1978,0,98032,47.362,-122.277,2170,7700
5015001452,4/14/2015,950000.0,3,2.5,2280,2296,3.0,0,0,3,9,1890,390,2013,0,98112,47.6256,-122.299,1390,4000
7202360350,6/30/2014,780000.0,4,2.5,3500,7048,2.0,0,0,3,9,3500,0,2005,0,98053,47.6811,-122.025,3920,7864
7812801785,2/18/2015,221347.0,3,2.0,1580,6655,1.0,0,0,3,6,790,790,1944,0,98178,47.4927,-122.248,1090,6655
2420069201,11/7/2014,267000.0,3,2.0,1390,6005,2.0,0,0,3,8,1390,0,2005,0,98022,47.2117,-121.99,1264,5550
9521101455,7/23/2014,548000.0,2,1.0,1470,3864,1.0,0,0,4,7,1170,300,1916,0,98103,47.6638,-122.345,1570,3864
7967000150,8/8/2014,353500.0,4,3.0,2050,4000,2.0,0,0,3,8,2050,0,2014,0,98001,47.3523,-122.275,2050,4000
7227501745,3/25/2015,368000.0,4,2.0,3160,11193,1.0,0,0,5,6,2410,750,1942,0,98056,47.4937,-122.184,1020,5940
4338800720,2/24/2015,240000.0,4,2.0,1750,7800,1.0,0,0,4,6,1750,0,1944,0,98166,47.4791,-122.347,1270,7800
3448900210,10/14/2014,610685.0,4,2.5,2520,6023,2.0,0,0,3,9,2520,0,2014,0,98056,47.5137,-122.167,2520,6023
6056110150,3/20/2015,500000.0,2,2.5,1950,2162,2.0,0,0,3,9,1500,450,2012,0,98118,47.5622,-122.292,1800,2457
3343901242,8/7/2014,335000.0,3,1.5,1900,7584,1.0,0,0,5,7,1900,0,1962,0,98056,47.5091,-122.19,1410,7584
2600110560,11/12/2014,750000.0,4,2.75,2310,10232,1.0,0,0,5,8,1310,1000,1980,0,98006,47.5515,-122.153,2820,9886
7202270830,6/25/2014,608000.0,4,2.5,2690,4736,2.0,0,0,3,7,2690,0,2001,0,98053,47.6869,-122.036,2690,4791
2320069248,7/1/2014,165050.0,3,1.0,1200,8514,1.0,0,0,3,7,1200,0,1959,0,98022,47.2043,-122.008,1210,8985
8651510380,8/21/2014,310000.0,3,2.0,2070,9195,1.0,0,0,3,8,1220,850,1982,0,98074,47.6491,-122.061,2080,9551
6648770240,12/24/2014,360000.0,4,2.5,2390,7056,2.0,0,0,3,9,2390,0,1990,0,98001,47.3385,-122.264,2590,7801
7967650010,2/10/2015,339000.0,4,2.5,2900,6918,2.0,0,0,3,8,2900,0,2001,0,98001,47.3504,-122.284,2720,10376
1794500383,6/26/2014,937000.0,3,1.75,2450,2691,2.0,0,0,3,8,1750,700,1915,0,98119,47.6386,-122.36,1760,3573
5536500200,9/18/2014,730000.0,5,3.5,3760,4857,2.0,0,3,3,9,2820,940,2004,0,98072,47.7398,-122.167,3000,5693
952005224,11/5/2014,409000.0,2,1.0,890,3271,1.0,0,0,4,6,890,0,1918,0,98116,47.5631,-122.381,1190,5175
5411800250,7/24/2014,367000.0,3,1.0,810,7000,1.0,0,0,3,7,810,0,1968,0,98052,47.6591,-122.134,1820,7589
1549500272,6/9/2014,600000.0,3,2.5,2630,77972,2.0,0,0,3,9,2630,0,2004,0,98019,47.745,-121.916,2250,75794
9276201190,5/20/2014,480000.0,4,2.75,2050,3960,1.0,0,0,4,7,1180,870,1986,0,98116,47.5808,-122.394,1440,5040
7796600085,1/8/2015,185000.0,4,1.0,1400,8684,1.5,0,0,3,7,1400,0,1957,0,98146,47.4887,-122.344,1520,8712
2485000165,12/15/2014,740000.0,4,2.5,2300,9900,1.0,0,2,3,8,1600,700,1961,0,98136,47.5256,-122.385,2510,7500
1773100967,2/23/2015,299999.0,3,2.25,1350,1234,2.0,0,0,3,7,1160,190,2007,0,98106,47.5565,-122.363,1420,1234
8641500280,5/22/2014,270000.0,2,1.5,840,867,2.0,0,0,3,7,840,0,2005,0,98115,47.6955,-122.304,840,1322
3095000095,7/14/2014,580000.0,3,2.0,2040,4800,1.0,0,0,4,7,1020,1020,1925,0,98126,47.5561,-122.377,1640,4800
8699800070,7/31/2014,403900.0,4,2.5,2050,8909,1.0,0,2,4,8,1690,360,1986,0,98198,47.398,-122.31,2190,8912
7437101030,8/22/2014,265000.0,3,2.5,1640,7668,2.0,0,0,3,7,1640,0,1991,0,98038,47.3505,-122.027,1850,7200
8945200750,4/30/2015,222000.0,3,1.0,990,8840,1.0,0,0,3,6,990,0,1966,0,98023,47.3074,-122.371,1120,8625
4077800247,6/10/2014,429950.0,3,1.5,2010,9480,1.0,0,0,3,8,1570,440,1951,0,98125,47.7102,-122.281,1920,8791
8682262400,5/13/2015,419950.0,2,1.75,1350,4003,1.0,0,0,3,8,1350,0,2004,0,98053,47.7176,-122.033,1350,4479
452001475,9/2/2014,477000.0,3,1.0,960,3600,1.0,0,0,4,7,960,0,1906,0,98117,47.6758,-122.369,1580,5000
9297301015,4/8/2015,277284.0,3,1.75,1030,4800,1.0,0,0,3,6,930,100,1927,0,98126,47.566,-122.373,1540,4800
